5       7.2000000        0.07858222        0.00815699
5       7.2133333        0.07858023        0.00812952
5       7.2266667        0.07858040        0.00810107
5       7.2400000        0.07858270        0.00807165
5       7.2533333        0.07858706        0.00804125
5       7.2666667        0.07859343        0.00800986
5       7.2800000        0.07860174        0.00797748
5       7.2933333        0.07861196        0.00794411
5       7.3066667        0.07862404        0.00790974
5       7.3200000        0.07863791        0.00787437
5       7.3333333        0.07865355        0.00783800
5       7.3466667        0.07867091        0.00780062
5       7.3600000        0.07868995        0.00776224
5       7.3733333        0.07871063        0.00772285
5       7.3866667        0.07873293        0.00768246
5       7.4000000        0.07875683        0.00764106
5       7.4133333        0.07878230        0.00759866
5       7.4266667        0.07880932        0.00755526
5       7.4400000        0.07883789        0.00751086
5       7.4533333        0.07886801        0.00746547
5       7.4666667        0.07889969        0.00741908
5       7.4800000        0.07893293        0.00737171
5       7.4933333        0.07896776        0.00732335
5       7.5066667        0.07900422        0.00727402
5       7.5200000        0.07904236        0.00722372
5       7.5333333        0.07908223        0.00717246
5       7.5466667        0.07912391        0.00712023
5       7.5600000        0.07916748        0.00706705
5       7.5733333        0.07921306        0.00701293
5       7.5866667        0.07926078        0.00695787
5       7.6000000        0.07931079        0.00690187
5       7.6133333        0.07936327        0.00684495
5       7.6266667        0.07941842        0.00678711
5       7.6400000        0.07947651        0.00672835
5       7.6533333        0.07953779        0.00666867
5       7.6666667        0.07960262        0.00660809
5       7.6800000        0.07967137        0.00654659
5       7.6933333        0.07974448        0.00648418
5       7.7066667        0.07982248        0.00642085
5       7.7200000        0.07990597        0.00635659
5       7.7333333        0.07999565        0.00629139
5       7.7466667        0.08009237        0.00622522
5       7.7600000        0.08019709        0.00615806
5       7.7733333        0.08031098        0.00608985
5       7.7866667        0.08043543        0.00602055
5       7.8000000        0.08057211        0.00595008
5       7.8133333        0.08072305        0.00587832
5       7.8266667        0.08089072        0.00580513
5       7.8400000        0.08107822        0.00573031
5       7.8533333        0.08128942        0.00565359
5       7.8666667        0.08152926        0.00557457
5       7.8800000        0.08180421        0.00549267
5       7.8933333        0.08212283        0.00540706
5       7.9066667        0.08249686        0.00531642
5       7.9200000        0.08294283        0.00521866
5       7.9333333        0.08348498        0.00511016
5       7.9466667        0.08416052        0.00498430
5       7.9600000        0.08502969        0.00482756
5       7.9733333        0.08619497        0.00460823
5       7.9866667        0.08782324        0.00423627
5       8.0000000        0.08990735        0.00340460


6       0.0133333       -0.10549881        0.00013856
6       0.0266667       -0.10593599        0.00013977
6       0.0400000       -0.10637698        0.00014099
6       0.0533333       -0.10682185        0.00014223
6       0.0666667       -0.10727064        0.00014349
6       0.0800000       -0.10772342        0.00014477
6       0.0933333       -0.10818024        0.00014607
6       0.1066667       -0.10864116        0.00014738
6       0.1200000       -0.10910624        0.00014871
6       0.1333333       -0.10957552        0.00015006
6       0.1466667       -0.11004909        0.00015143
6       0.1600000       -0.11052700        0.00015283
6       0.1733333       -0.11100930        0.00015424
6       0.1866667       -0.11149608        0.00015567
6       0.2000000       -0.11198739        0.00015713
6       0.2133333       -0.11248331        0.00015860
6       0.2266667       -0.11298389        0.00016010
6       0.2400000       -0.11348922        0.00016162
6       0.2533333       -0.11399937        0.00016317
6       0.2666667       -0.11451441        0.00016474
6       0.2800000       -0.11503441        0.00016633
6       0.2933333       -0.11555946        0.00016795
6       0.3066667       -0.11608963        0.00016959
6       0.3200000       -0.11662501        0.00017126
6       0.3333333       -0.11716568        0.00017296
6       0.3466667       -0.11771173        0.00017469
6       0.3600000       -0.11826324        0.00017644
6       0.3733333       -0.11882030        0.00017822
6       0.3866667       -0.11938301        0.00018004
6       0.4000000       -0.11995147        0.00018188
6       0.4133333       -0.12052576        0.00018376
6       0.4266667       -0.12110600        0.00018566
6       0.4400000       -0.12169229        0.00018761
6       0.4533333       -0.12228473        0.00018958
6       0.4666667       -0.12288343        0.00019160
6       0.4800000       -0.12348852        0.00019365
6       0.4933333       -0.12410010        0.00019574
6       0.5066667       -0.12471831        0.00019787
6       0.5200000       -0.12534327        0.00020004
6       0.5333333       -0.12597512        0.00020226
6       0.5466667       -0.12661399        0.00020453
6       0.5600000       -0.12726003        0.00020685
6       0.5733333       -0.12791339        0.00020923
6       0.5866667       -0.12857424        0.00021169
6       0.6000000       -0.12924273        0.00021422
6       0.6133333       -0.12991904        0.00021684
6       0.6266667       -0.13060333        0.00021957
6       0.6400000       -0.13129578        0.00022242
6       0.6533333       -0.13199657        0.00022542
6       0.6666667       -0.13270585        0.00022861
6       0.6800000       -0.13342380        0.00023199
6       0.6933333       -0.13415056        0.00023562
6       0.7066667       -0.13488629        0.00023951
6       0.7200000       -0.13563112        0.00024372
6       0.7333333       -0.13638517        0.00024828
6       0.7466667       -0.13714854        0.00025321
6       0.7600000       -0.13792133        0.00025856
6       0.7733333       -0.13870362        0.00026436
6       0.7866667       -0.13949548        0.00027064
6       0.8000000       -0.14029698        0.00027740
6       0.8133333       -0.14110818        0.00028469
6       0.8266667       -0.14192914        0.00029249
6       0.8400000       -0.14275994        0.00030083
6       0.8533333       -0.14360065        0.00030969
6       0.8666667       -0.14445136        0.00031907
6       0.8800000       -0.14531217        0.00032897
6       0.8933333       -0.14618320        0.00033936
6       0.9066667       -0.14706459        0.00035022
6       0.9200000       -0.14795650        0.00036155
6       0.9333333       -0.14885911        0.00037330
6       0.9466667       -0.14977263        0.00038547
6       0.9600000       -0.15069729        0.00039802
6       0.9733333       -0.15163333        0.00041094
6       0.9866667       -0.15258104        0.00042421
6       1.0000000       -0.15354070        0.00043780
6       1.0133333       -0.15451263        0.00045170
6       1.0266667       -0.15549715        0.00046590
6       1.0400000       -0.15649462        0.00048039
6       1.0533333       -0.15750541        0.00049517
6       1.0666667       -0.15852988        0.00051023
6       1.0800000       -0.15956845        0.00052558
6       1.0933333       -0.16062151        0.00054123
6       1.1066667       -0.16168949        0.00055718
6       1.1200000       -0.16277281        0.00057345
6       1.1333333       -0.16387193        0.00059007
6       1.1466667       -0.16498730        0.00060705
6       1.1600000       -0.16611939        0.00062442
6       1.1733333       -0.16726867        0.00064222
6       1.1866667       -0.16843563        0.00066047
6       1.2000000       -0.16962077        0.00067922
6       1.2133333       -0.17082462        0.00069851
6       1.2266667       -0.17204768        0.00071837
6       1.2400000       -0.17329050        0.00073887
6       1.2533333       -0.17455364        0.00076006
6       1.2666667       -0.17583766        0.00078198
6       1.2800000       -0.17714314        0.00080471
6       1.2933333       -0.17847068        0.00082830
6       1.3066667       -0.17982089        0.00085283
6       1.3200000       -0.18119441        0.00087837
6       1.3333333       -0.18259188        0.00090500
6       1.3466667       -0.18401399        0.00093280
6       1.3600000       -0.18546141        0.00096186
6       1.3733333       -0.18693486        0.00099227
6       1.3866667       -0.18843507        0.00102415
6       1.4000000       -0.18996280        0.00105758
6       1.4133333       -0.19151884        0.00109270
6       1.4266667       -0.19310398        0.00112962
6       1.4400000       -0.19471905        0.00116847
6       1.4533333       -0.19636493        0.00120939
6       1.4666667       -0.19804248        0.00125253
6       1.4800000       -0.19975262        0.00129806
6       1.4933333       -0.20149629        0.00134613
6       1.5066667       -0.20327447        0.00139693
6       1.5200000       -0.20508815        0.00145066
6       1.5333333       -0.20693837        0.00150752
6       1.5466667       -0.20882618        0.00156773
6       1.5600000       -0.21075267        0.00163154
6       1.5733333       -0.21271898        0.00169919
6       1.5866667       -0.21472625        0.00177096
6       1.6000000       -0.21677567        0.00184714
6       1.6133333       -0.21886845        0.00192804
6       1.6266667       -0.22100585        0.00201399
6       1.6400000       -0.22318914        0.00210534
6       1.6533333       -0.22541962        0.00220247
6       1.6666667       -0.22769863        0.00230580
6       1.6800000       -0.23002753        0.00241574
6       1.6933333       -0.23240771        0.00253276
6       1.7066667       -0.23484056        0.00265736
6       1.7200000       -0.23732752        0.00279006
6       1.7333333       -0.23987003        0.00293141
6       1.7466667       -0.24246955        0.00308201
6       1.7600000       -0.24512756        0.00324250
6       1.7733333       -0.24784552        0.00341355
6       1.7866667       -0.25062491        0.00359587
6       1.8000000       -0.25346722        0.00379023
6       1.8133333       -0.25637389        0.00399743
6       1.8266667       -0.25934639        0.00421833
6       1.8400000       -0.26238614        0.00445383
6       1.8533333       -0.26549453        0.00470489
6       1.8666667       -0.26867292        0.00497252
6       1.8800000       -0.27192261        0.00525780
6       1.8933333       -0.27524485        0.00556186
6       1.9066667       -0.27864081        0.00588588
6       1.9200000       -0.28211158        0.00623111
6       1.9333333       -0.28565817        0.00659887
6       1.9466667       -0.28928145        0.00699055
6       1.9600000       -0.29298218        0.00740758
6       1.9733333       -0.29676100        0.00785149
6       1.9866667       -0.30061836        0.00832385
6       2.0000000       -0.30455455        0.00882632
6       2.0133333       -0.30856967        0.00936062
6       2.0266667       -0.31266361        0.00992854
6       2.0400000       -0.31683601        0.01053193
6       2.0533333       -0.32108628        0.01117272
6       2.0666667       -0.32541354        0.01185290
6       2.0800000       -0.32981661        0.01257453
6       2.0933333       -0.33429401        0.01333971
6       2.1066667       -0.33884388        0.01415063
6       2.1200000       -0.34346404        0.01500949
6       2.1333333       -0.34815187        0.01591859
6       2.1466667       -0.35290437        0.01688024
6       2.1600000       -0.35771808        0.01789680
6       2.1733333       -0.36258910        0.01897065
6       2.1866667       -0.36751302        0.02010422
6       2.2000000       -0.37248494        0.02129993
6       2.2133333       -0.37749942        0.02256023
6       2.2266667       -0.38255048        0.02388753
6       2.2400000       -0.38763157        0.02528428
6       2.2533333       -0.39273555        0.02675286
6       2.2666667       -0.39785468        0.02829564
6       2.2800000       -0.40298062        0.02991493
6       2.2933333       -0.40810440        0.03161297
6       2.3066667       -0.41321641        0.03339194
6       2.3200000       -0.41830641        0.03525391
6       2.3333333       -0.42336354        0.03720085
6       2.3466667       -0.42837628        0.03923461
6       2.3600000       -0.43333250        0.04135688
6       2.3733333       -0.43821945        0.04356922
6       2.3866667       -0.44302377        0.04587299
6       2.4000000       -0.44773152        0.04826937
6       2.4133333       -0.45232819        0.05075932
6       2.4266667       -0.45679875        0.05334359
6       2.4400000       -0.46112767        0.05602268
6       2.4533333       -0.46529893        0.05879681
6       2.4666667       -0.46929612        0.06166595
6       2.4800000       -0.47310246        0.06462976
6       2.4933333       -0.47670082        0.06768760
6       2.5066667       -0.48007382        0.07083851
6       2.5200000       -0.48320390        0.07408118
6       2.5333333       -0.48607334        0.07741399
6       2.5466667       -0.48866436        0.08083494
6       2.5600000       -0.49095919        0.08434166
6       2.5733333       -0.49294014        0.08793143
6       2.5866667       -0.49458970        0.09160114
6       2.6000000       -0.49589060        0.09534732
6       2.6133333       -0.49682589        0.09916611
6       2.6266667       -0.49737907        0.10305326
6       2.6400000       -0.49753412        0.10700416
6       2.6533333       -0.49727564        0.11101384
6       2.6666667       -0.49658889        0.11507694
6       2.6800000       -0.49545993        0.11918778
6       2.6933333       -0.49387565        0.12334033
6       2.7066667       -0.49182389        0.12752824
6       2.7200000       -0.48929352        0.13174483
6       2.7333333       -0.48627451        0.13598316
6       2.7466667       -0.48275798        0.14023601
6       2.7600000       -0.47873632        0.14449594
6       2.7733333       -0.47420320        0.14875526
6       2.7866667       -0.46915368        0.15300611
6       2.8000000       -0.46358421        0.15724046
6       2.8133333       -0.45749271        0.16145017
6       2.8266667       -0.45087861        0.16562696
6       2.8400000       -0.44374283        0.16976252
6       2.8533333       -0.43608788        0.17384850
6       2.8666667       -0.42791781        0.17787653
6       2.8800000       -0.41923824        0.18183830
6       2.8933333       -0.41005636        0.18572555
6       2.9066667       -0.40038092        0.18953014
6       2.9200000       -0.39022218        0.19324407
6       2.9333333       -0.37959195        0.19685949
6       2.9466667       -0.36850346        0.20036879
6       2.9600000       -0.35697139        0.20376457
6       2.9733333       -0.34501181        0.20703971
6       2.9866667       -0.33264206        0.21018739
6       3.0000000       -0.31988077        0.21320112
6       3.0133333       -0.30674772        0.21607476
6       3.0266667       -0.29326379        0.21880254
6       3.0400000       -0.27945087        0.22137910
6       3.0533333       -0.26533178        0.22379951
6       3.0666667       -0.25093016        0.22605925
6       3.0800000       -0.23627040        0.22815427
6       3.0933333       -0.22137748        0.23008100
6       3.1066667       -0.20627696        0.23183632
6       3.1200000       -0.19099480        0.23341761
6       3.1333333       -0.17555729        0.23482274
6       3.1466667       -0.15999094        0.23605007
6       3.1600000       -0.14432236        0.23709844
6       3.1733333       -0.12857820        0.23796721
6       3.1866667       -0.11278501        0.23865620
6       3.2000000       -0.09696913        0.23916572
6       3.2133333       -0.08115665        0.23949654
6       3.2266667       -0.06537328        0.23964991
6       3.2400000       -0.04964426        0.23962749
6       3.2533333       -0.03399428        0.23943142
6       3.2666667       -0.01844741        0.23906420
6       3.2800000       -0.00302702        0.23852876
6       3.2933333        0.01224428        0.23782840
6       3.3066667        0.02734473        0.23696675
6       3.3200000        0.04225343        0.23594781
6       3.3333333        0.05695044        0.23477586
6       3.3466667        0.07141680        0.23345547
6       3.3600000        0.08563457        0.23199148
6       3.3733333        0.09958688        0.23038896
6       3.3866667        0.11325792        0.22865320
6       3.4000000        0.12663300        0.22678967
6       3.4133333        0.13969856        0.22480399
6       3.4266667        0.15244215        0.22270194
6       3.4400000        0.16485246        0.22048940
6       3.4533333        0.17691932        0.21817233
6       3.4666667        0.18863368        0.21575677
6       3.4800000        0.19998760        0.21324880
6       3.4933333        0.21097426        0.21065452
6       3.5066667        0.22158791        0.20798003
6       3.5200000        0.23182384        0.20523140
6       3.5333333        0.24167841        0.20241467
6       3.5466667        0.25114895        0.19953582
6       3.5600000        0.26023375        0.19660077
6       3.5733333        0.26893208        0.19361532
6       3.5866667        0.27724404        0.19058518
6       3.6000000        0.28517064        0.18751596
6       3.6133333        0.29271367        0.18441310
6       3.6266667        0.29987571        0.18128194
6       3.6400000        0.30666004        0.17812763
6       3.6533333        0.31307067        0.17495519
6       3.6666667        0.31911219        0.17176944
6       3.6800000        0.32478984        0.16857507
6       3.6933333        0.33010936        0.16537653
6       3.7066667        0.33507703        0.16217814
6       3.7200000        0.33969958        0.15898399
6       3.7333333        0.34398413        0.15579800
6       3.7466667        0.34793822        0.15262390
6       3.7600000        0.35156970        0.14946521
6       3.7733333        0.35488669        0.14632527
6       3.7866667        0.35789761        0.14320721
6       3.8000000        0.36061105        0.14011398
6       3.8133333        0.36303582        0.13704835
6       3.8266667        0.36518084        0.13401287
6       3.8400000        0.36705515        0.13100994
6       3.8533333        0.36866789        0.12804176
6       3.8666667        0.37002823        0.12511036
6       3.8800000        0.37114537        0.12221760
6       3.8933333        0.37202849        0.11936516
6       3.9066667        0.37268676        0.11655458
6       3.9200000        0.37312930        0.11378722
6       3.9333333        0.37336514        0.11106430
6       3.9466667        0.37340323        0.10838691
6       3.9600000        0.37325240        0.10575596
6       3.9733333        0.37292135        0.10317227
6       3.9866667        0.37241866        0.10063651
6       4.0000000        0.37175272        0.09814922
6       4.0133333        0.37093179        0.09571086
6       4.0266667        0.36996392        0.09332173
6       4.0400000        0.36885699        0.09098208
6       4.0533333        0.36761868        0.08869202
6       4.0666667        0.36625647        0.08645159
6       4.0800000        0.36477763        0.08426073
6       4.0933333        0.36318922        0.08211933
6       4.1066667        0.36149809        0.08002717
6       4.1200000        0.35971086        0.07798397
6       4.1333333        0.35783393        0.07598940
6       4.1466667        0.35587349        0.07404306
6       4.1600000        0.35383551        0.07214449
6       4.1733333        0.35172572        0.07029319
6       4.1866667        0.34954966        0.06848861
6       4.2000000        0.34731263        0.06673016
6       4.2133333        0.34501972        0.06501722
6       4.2266667        0.34267582        0.06334911
6       4.2400000        0.34028559        0.06172516
6       4.2533333        0.33785350        0.06014465
6       4.2666667        0.33538382        0.05860683
6       4.2800000        0.33288062        0.05711094
6       4.2933333        0.33034777        0.05565622
6       4.3066667        0.32778896        0.05424188
6       4.3200000        0.32520769        0.05286711
6       4.3333333        0.32260730        0.05153111
6       4.3466667        0.31999093        0.05023305
6       4.3600000        0.31736158        0.04897213
6       4.3733333        0.31472206        0.04774752
6       4.3866667        0.31207506        0.04655839
6       4.4000000        0.30942309        0.04540394
6       4.4133333        0.30676851        0.04428333
6       4.4266667        0.30411356        0.04319576
6       4.4400000        0.30146034        0.04214042
6       4.4533333        0.29881081        0.04111651
6       4.4666667        0.29616681        0.04012323
6       4.4800000        0.29353008        0.03915981
6       4.4933333        0.29090220        0.03822546
6       4.5066667        0.28828469        0.03731942
6       4.5200000        0.28567894        0.03644094
6       4.5333333        0.28308623        0.03558928
6       4.5466667        0.28050778        0.03476372
6       4.5600000        0.27794468        0.03396353
6       4.5733333        0.27539795        0.03318802
6       4.5866667        0.27286855        0.03243650
6       4.6000000        0.27035732        0.03170829
6       4.6133333        0.26786505        0.03100274
6       4.6266667        0.26539247        0.03031919
6       4.6400000        0.26294021        0.02965702
6       4.6533333        0.26050887        0.02901562
6       4.6666667        0.25809898        0.02839437
6       4.6800000        0.25571101        0.02779270
6       4.6933333        0.25334537        0.02721003
6       4.7066667        0.25100243        0.02664580
6       4.7200000        0.24868252        0.02609948
6       4.7333333        0.24638592        0.02557052
6       4.7466667        0.24411285        0.02505842
6       4.7600000        0.24186351        0.02456268
6       4.7733333        0.23963808        0.02408281
6       4.7866667        0.23743666        0.02361833
6       4.8000000        0.23525937        0.02316879
6       4.8133333        0.23310625        0.02273375
6       4.8266667        0.23097736        0.02231276
6       4.8400000        0.22887269        0.02190541
6       4.8533333        0.22679225        0.02151129
6       4.8666667        0.22473598        0.02113000
6       4.8800000        0.22270385        0.02076117
6       4.8933333        0.22069577        0.02040442
6       4.9066667        0.21871166        0.02005939
6       4.9200000        0.21675140        0.01972573
6       4.9333333        0.21481487        0.01940311
6       4.9466667        0.21290194        0.01909119
6       4.9600000        0.21101246        0.01878967
6       4.9733333        0.20914628        0.01849824
6       4.9866667        0.20730322        0.01821659
6       5.0000000        0.20548310        0.01794445
6       5.0133333        0.20368574        0.01768154
6       5.0266667        0.20191095        0.01742758
6       5.0400000        0.20015853        0.01718233
6       5.0533333        0.19842827        0.01694553
6       5.0666667        0.19671996        0.01671694
6       5.0800000        0.19503340        0.01649633
6       5.0933333        0.19336836        0.01628346
6       5.1066667        0.19172462        0.01607813
6       5.1200000        0.19010197        0.01588012
6       5.1333333        0.18850017        0.01568923
6       5.1466667        0.18691901        0.01550526
6       5.1600000        0.18535826        0.01532803
6       5.1733333        0.18381770        0.01515734
6       5.1866667        0.18229710        0.01499303
6       5.2000000        0.18079623        0.01483493
6       5.2133333        0.17931487        0.01468286
6       5.2266667        0.17785281        0.01453667
6       5.2400000        0.17640982        0.01439622
6       5.2533333        0.17498568        0.01426134
6       5.2666667        0.17358018        0.01413190
6       5.2800000        0.17219310        0.01400776
6       5.2933333        0.17082423        0.01388879
6       5.3066667        0.16947337        0.01377485
6       5.3200000        0.16814031        0.01366584
6       5.3333333        0.16682485        0.01356162
6       5.3466667        0.16552680        0.01346208
6       5.3600000        0.16424595        0.01336711
6       5.3733333        0.16298212        0.01327660
6       5.3866667        0.16173512        0.01319046
6       5.4000000        0.16050478        0.01310857
6       5.4133333        0.15929091        0.01303085
6       5.4266667        0.15809334        0.01295720
6       5.4400000        0.15691190        0.01288753
6       5.4533333        0.15574643        0.01282176
6       5.4666667        0.15459676        0.01275979
6       5.4800000        0.15346275        0.01270156
6       5.4933333        0.15234425        0.01264697
6       5.5066667        0.15124110        0.01259596
6       5.5200000        0.15015317        0.01254845
6       5.5333333        0.14908033        0.01250437
6       5.5466667        0.14802244        0.01246364
6       5.5600000        0.14697937        0.01242622
6       5.5733333        0.14595102        0.01239202
6       5.5866667        0.14493725        0.01236098
6       5.6000000        0.14393797        0.01233305
6       5.6133333        0.14295307        0.01230816
6       5.6266667        0.14198244        0.01228626
6       5.6400000        0.14102600        0.01226729
6       5.6533333        0.14008365        0.01225119
6       5.6666667        0.13915531        0.01223791
6       5.6800000        0.13824090        0.01222739
6       5.6933333        0.13734034        0.01221959
6       5.7066667        0.13645358        0.01221446
6       5.7200000        0.13558053        0.01221194
6       5.7333333        0.13472114        0.01221198
6       5.7466667        0.13387537        0.01221454
6       5.7600000        0.13304315        0.01221956
6       5.7733333        0.13222445        0.01222701
6       5.7866667        0.13141922        0.01223683
6       5.8000000        0.13062743        0.01224897
6       5.8133333        0.12984905        0.01226339
6       5.8266667        0.12908406        0.01228005
6       5.8400000        0.12833243        0.01229890
6       5.8533333        0.12759414        0.01231988
6       5.8666667        0.12686919        0.01234296
6       5.8800000        0.12615756        0.01236809
6       5.8933333        0.12545925        0.01239522
6       5.9066667        0.12477426        0.01242430
6       5.9200000        0.12410260        0.01245529
6       5.9333333        0.12344428        0.01248813
6       5.9466667        0.12279929        0.01252278
6       5.9600000        0.12216767        0.01255919
6       5.9733333        0.12154942        0.01259731
6       5.9866667        0.12094457        0.01263709
6       6.0000000        0.12035315        0.01267847
6       6.0133333        0.11977517        0.01272140
6       6.0266667        0.11921067        0.01276583
6       6.0400000        0.11865969        0.01281170
6       6.0533333        0.11812225        0.01285896
6       6.0666667        0.11759839        0.01290754
6       6.0800000        0.11708815        0.01295739
6       6.0933333        0.11659157        0.01300845
6       6.1066667        0.11610869        0.01306065
6       6.1200000        0.11563955        0.01311393
6       6.1333333        0.11518419        0.01316822
6       6.1466667        0.11474266        0.01322347
6       6.1600000        0.11431500        0.01327959
6       6.1733333        0.11390124        0.01333651
6       6.1866667        0.11350144        0.01339417
6       6.2000000        0.11311563        0.01345249
6       6.2133333        0.11274385        0.01351139
6       6.2266667        0.11238614        0.01357080
6       6.2400000        0.11204253        0.01363063
6       6.2533333        0.11171306        0.01369080
6       6.2666667        0.11139776        0.01375122
6       6.2800000        0.11109666        0.01381182
6       6.2933333        0.11080977        0.01387249
6       6.3066667        0.11053711        0.01393315
6       6.3200000        0.11027871        0.01399370
6       6.3333333        0.11003457        0.01405406
6       6.3466667        0.10980469        0.01411411
6       6.3600000        0.10958907        0.01417377
6       6.3733333        0.10938771        0.01423293
6       6.3866667        0.10920059        0.01429148
6       6.4000000        0.10902768        0.01434933
6       6.4133333        0.10886895        0.01440636
6       6.4266667        0.10872437        0.01446246
6       6.4400000        0.10859389        0.01451752
6       6.4533333        0.10847744        0.01457143
6       6.4666667        0.10837497        0.01462408
6       6.4800000        0.10828640        0.01467535
6       6.4933333        0.10821163        0.01472511
6       6.5066667        0.10815057        0.01477326
6       6.5200000        0.10810310        0.01481966
6       6.5333333        0.10806910        0.01486421
6       6.5466667        0.10804844        0.01490677
6       6.5600000        0.10804096        0.01494723
6       6.5733333        0.10804651        0.01498545
6       6.5866667        0.10806490        0.01502132
6       6.6000000        0.10809594        0.01505472
6       6.6133333        0.10813943        0.01508551
6       6.6266667        0.10819514        0.01511357
6       6.6400000        0.10826284        0.01513878
6       6.6533333        0.10834228        0.01516101
6       6.6666667        0.10843318        0.01518015
6       6.6800000        0.10853527        0.01519607
6       6.6933333        0.10864824        0.01520865
6       6.7066667        0.10877177        0.01521777
6       6.7200000        0.10890553        0.01522332
6       6.7333333        0.10904917        0.01522517
6       6.7466667        0.10920233        0.01522322
6       6.7600000        0.10936461        0.01521737
6       6.7733333        0.10953561        0.01520749
6       6.7866667        0.10971493        0.01519349
6       6.8000000        0.10990212        0.01517527
6       6.8133333        0.11009674        0.01515273
6       6.8266667        0.11029831        0.01512578
6       6.8400000        0.11050637        0.01509434
6       6.8533333        0.11072040        0.01505832
6       6.8666667        0.11093991        0.01501764
6       6.8800000        0.11116436        0.01497223
6       6.8933333        0.11139322        0.01492202
6       6.9066667        0.11162593        0.01486697
6       6.9200000        0.11186194        0.01480700
6       6.9333333        0.11210065        0.01474207
6       6.9466667        0.11234150        0.01467215
6       6.9600000        0.11258388        0.01459719
6       6.9733333        0.11282718        0.01451718
6       6.9866667        0.11307080        0.01443210
6       7.0000000        0.11331411        0.01434192
6       7.0133333        0.11355649        0.01424666
6       7.0266667        0.11379731        0.01414631
6       7.0400000        0.11403592        0.01404089
6       7.0533333        0.11427171        0.01393042
6       7.0666667        0.11450402        0.01381493
6       7.0800000        0.11473223        0.01369447
6       7.0933333        0.11495569        0.01356907
6       7.1066667        0.11517378        0.01343880
6       7.1200000        0.11538586        0.01330373
6       7.1333333        0.11559133        0.01316392
6       7.1466667        0.11578956        0.01301947
6       7.1600000        0.11597995        0.01287046
6       7.1733333        0.11616190        0.01271701
6       7.1866667        0.11633484        0.01255921
6       7.2000000        0.11649820        0.01239718
6       7.2133333        0.11665141        0.01223107
6       7.2266667        0.11679396        0.01206100
6       7.2400000        0.11692532        0.01188711
6       7.2533333        0.11704498        0.01170956
6       7.2666667        0.11715248        0.01152850
6       7.2800000        0.11724735        0.01134412
6       7.2933333        0.11732916        0.01115656
6       7.3066667        0.11739752        0.01096603
6       7.3200000        0.11745202        0.01077270
6       7.3333333        0.11749234        0.01057677
6       7.3466667        0.11751812        0.01037843
6       7.3600000        0.11752909        0.01017788
6       7.3733333        0.11752497        0.00997534
6       7.3866667        0.11750553        0.00977101
6       7.4000000        0.11747058        0.00956511
6       7.4133333        0.11741993        0.00935786
6       7.4266667        0.11735345        0.00914947
6       7.4400000        0.11727105        0.00894016
6       7.4533333        0.11717265        0.00873016
6       7.4666667        0.11705823        0.00851968
6       7.4800000        0.11692778        0.00830897
6       7.4933333        0.11678134        0.00809822
6       7.5066667        0.11661899        0.00788767
6       7.5200000        0.11644083        0.00767754
6       7.5333333        0.11624702        0.00746804
6       7.5466667        0.11603772        0.00725938
6       7.5600000        0.11581316        0.00705179
6       7.5733333        0.11557358        0.00684545
6       7.5866667        0.11531927        0.00664059
6       7.6000000        0.11505055        0.00643738
6       7.6133333        0.11476777        0.00623603
6       7.6266667        0.11447132        0.00603672
6       7.6400000        0.11416162        0.00583963
6       7.6533333        0.11383913        0.00564492
6       7.6666667        0.11350433        0.00545277
6       7.6800000        0.11315776        0.00526332
6       7.6933333        0.11279997        0.00507673
6       7.7066667        0.11243155        0.00489312
6       7.7200000        0.11205315        0.00471264
6       7.7333333        0.11166545        0.00453539
6       7.7466667        0.11126916        0.00436148
6       7.7600000        0.11086506        0.00419101
6       7.7733333        0.11045398        0.00402405
6       7.7866667        0.11003683        0.00386069
6       7.8000000        0.10961458        0.00370096
6       7.8133333        0.10918831        0.00354491
6       7.8266667        0.10875924        0.00339254
6       7.8400000        0.10832874        0.00324386
6       7.8533333        0.10789839        0.00309882
6       7.8666667        0.10747010        0.00295734
6       7.8800000        0.10704617        0.00281927
6       7.8933333        0.10662950        0.00268437
6       7.9066667        0.10622390        0.00255227
6       7.9200000        0.10583457        0.00242235
6       7.9333333        0.10546894        0.00229351
6       7.9466667        0.10513828        0.00216375
6       7.9600000        0.10486072        0.00202894
6       7.9733333        0.10466709        0.00187933
6       7.9866667        0.10460743        0.00168698
6       8.0000000        0.10467416        0.00135597


7       0.0133333       -0.11895555        0.00119336
7       0.0266667       -0.11753218        0.00107042
7       0.0400000       -0.11730043        0.00071028
7       0.0533333       -0.11781699        0.00044213
7       0.0666667       -0.11854466        0.00030000
7       0.0800000       -0.11925257        0.00023397
7       0.0933333       -0.11989898        0.00020306
7       0.1066667       -0.12049753        0.00018729
7       0.1200000       -0.12106547        0.00017848
7       0.1333333       -0.12161445        0.00017325
7       0.1466667       -0.12215165        0.00017007
7       0.1600000       -0.12268161        0.00016816
7       0.1733333       -0.12320729        0.00016707
7       0.1866667       -0.12373073        0.00016656
7       0.2000000       -0.12425337        0.00016646
7       0.2133333       -0.12477627        0.00016665
7       0.2266667       -0.12530023        0.00016708
7       0.2400000       -0.12582585        0.00016768
7       0.2533333       -0.12635364        0.00016843
7       0.2666667       -0.12688398        0.00016929
7       0.2800000       -0.12741719        0.00017024
7       0.2933333       -0.12795356        0.00017128
7       0.3066667       -0.12849331        0.00017239
7       0.3200000       -0.12903665        0.00017356
7       0.3333333       -0.12958376        0.00017478
